2026-07-13 19:45:43 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:45:44 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 19:45:44 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:45:45 | INFO    | services.brd_frd_generator | BRD bundle complete: 9 and 11-14. Controls, Assumptions, Dependencies, Risks, and Success Criteria
2026-07-13 19:45:48 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:45:51 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:45:54 | INFO    | services.brd_frd_generator | BRD bundle complete: 8 and 10. Functional and Non-Functional Requirements
2026-07-13 19:45:54 | INFO    | services.brd_frd_generator | BRD generator: all 8 bundles complete in 43.6s (parallel).
2026-07-13 19:45:54 | INFO    | services.brd_frd_generator | BRD generator: GenAI path succeeded, 8 guardrail bundles.
2026-07-13 19:45:54 | INFO    | orchestrator | Agent 1 completed. obligations=82 requirements=0
2026-07-13 19:45:54 | INFO    | __main__ | Agent 1 completed. obligations=82 requirements=0
2026-07-13 19:45:58 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 19:45:58 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:46:10 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:46:11 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 19:46:11 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:46:12 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:46:13 | INFO    | __main__ | User triggered Generate BRD/FRD. regulation=DORA tier=Tier-2 regulators=['ALL'] client_roles=[]
2026-07-13 19:46:13 | INFO    | orchestrator | Orchestrator initialised. genai_client=configured
2026-07-13 19:46:13 | INFO    | orchestrator | Agent 1 (Regulatory Analysis) invoked. regulation=DORA tier=Tier-2 regulators=['ALL'] client_roles=None parsed_doc=no
2026-07-13 19:46:13 | INFO    | orchestrator | [TIMER] Agent1_RegulatoryAnalysis START regulation=DORA tier=Tier-2
2026-07-13 19:46:13 | INFO    | agents.regulatory_analysis_agent | Agent 1 analyze() start. regulation=DORA tier=Tier-2 roles=None has_parsed_doc=False regulators=['ALL']
2026-07-13 19:46:13 | INFO    | services.brd_frd_generator | BRD generator starting 8-call GenAI pipeline (PARALLEL). regulation=DORA tier=Tier-2 context_chars=2319
2026-07-13 19:46:13 | DEBUG   | services.genai_service | LLM call. component=1-3. Executive Summary, Objectives, and Scope regulation=None roles=None context_chars=2319
2026-07-13 19:46:13 | DEBUG   | services.genai_service | LLM call. component=4-6. Stakeholders, Current State Challenges, and Target State Overview regulation=None roles=None context_chars=2319
2026-07-13 19:46:13 | DEBUG   | services.genai_service | LLM call. component=7.1 Process Requirements regulation=None roles=None context_chars=2319
2026-07-13 19:46:13 | DEBUG   | services.genai_service | LLM call. component=7.2 Data Requirements regulation=None roles=None context_chars=2319
2026-07-13 19:46:13 | DEBUG   | services.genai_service | LLM call. component=7.3 Reporting Requirements regulation=None roles=None context_chars=2319
2026-07-13 19:46:13 | DEBUG   | services.genai_service | LLM call. component=8 and 10. Functional and Non-Functional Requirements regulation=None roles=None context_chars=2319
2026-07-13 19:46:13 | DEBUG   | services.genai_service | LLM call. component=9 and 11-14. Controls, Assumptions, Dependencies, Risks, and Success Criteria regulation=None roles=None context_chars=2319
2026-07-13 19:46:13 | DEBUG   | services.genai_service | LLM call. component=15-16. Appendix and Workshop Delivery Plan regulation=None roles=None context_chars=2319
2026-07-13 19:46:22 | INFO    | services.brd_frd_generator | BRD bundle complete: 7.1 Process Requirements
2026-07-13 19:46:22 | INFO    | services.brd_frd_generator | BRD bundle complete: 4-6. Stakeholders, Current State Challenges, and Target State Overview
2026-07-13 19:46:22 | INFO    | services.brd_frd_generator | BRD bundle complete: 7.2 Data Requirements
2026-07-13 19:46:23 | INFO    | services.brd_frd_generator | BRD bundle complete: 1-3. Executive Summary, Objectives, and Scope
2026-07-13 19:46:27 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 19:46:27 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:46:29 | INFO    | services.brd_frd_generator | BRD bundle complete: 7.3 Reporting Requirements
2026-07-13 19:46:31 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:46:31 | INFO    | __main__ | User triggered Generate BRD/FRD. regulation=DORA tier=Tier-2 regulators=['ALL'] client_roles=[]
2026-07-13 19:46:31 | INFO    | orchestrator | Agent 1 (Regulatory Analysis) invoked. regulation=DORA tier=Tier-2 regulators=['ALL'] client_roles=None parsed_doc=no
2026-07-13 19:46:31 | INFO    | orchestrator | [TIMER] Agent1_RegulatoryAnalysis START regulation=DORA tier=Tier-2
2026-07-13 19:46:31 | INFO    | agents.regulatory_analysis_agent | Agent 1 analyze() start. regulation=DORA tier=Tier-2 roles=None has_parsed_doc=False regulators=['ALL']
2026-07-13 19:46:31 | INFO    | services.brd_frd_generator | BRD generator starting 8-call GenAI pipeline (PARALLEL). regulation=DORA tier=Tier-2 context_chars=2319
2026-07-13 19:46:31 | DEBUG   | services.genai_service | LLM call. component=1-3. Executive Summary, Objectives, and Scope regulation=None roles=None context_chars=2319
2026-07-13 19:46:31 | DEBUG   | services.genai_service | LLM call. component=4-6. Stakeholders, Current State Challenges, and Target State Overview regulation=None roles=None context_chars=2319
2026-07-13 19:46:31 | DEBUG   | services.genai_service | LLM call. component=7.1 Process Requirements regulation=None roles=None context_chars=2319
2026-07-13 19:46:31 | DEBUG   | services.genai_service | LLM call. component=7.2 Data Requirements regulation=None roles=None context_chars=2319
2026-07-13 19:46:31 | DEBUG   | services.genai_service | LLM call. component=7.3 Reporting Requirements regulation=None roles=None context_chars=2319
2026-07-13 19:46:31 | DEBUG   | services.genai_service | LLM call. component=8 and 10. Functional and Non-Functional Requirements regulation=None roles=None context_chars=2319
2026-07-13 19:46:31 | DEBUG   | services.genai_service | LLM call. component=9 and 11-14. Controls, Assumptions, Dependencies, Risks, and Success Criteria regulation=None roles=None context_chars=2319
2026-07-13 19:46:31 | DEBUG   | services.genai_service | LLM call. component=15-16. Appendix and Workshop Delivery Plan regulation=None roles=None context_chars=2319
2026-07-13 19:46:38 | INFO    | services.brd_frd_generator | BRD bundle complete: 15-16. Appendix and Workshop Delivery Plan
2026-07-13 19:46:38 | INFO    | services.brd_frd_generator | BRD bundle complete: 8 and 10. Functional and Non-Functional Requirements
2026-07-13 19:46:39 | INFO    | services.brd_frd_generator | BRD bundle complete: 4-6. Stakeholders, Current State Challenges, and Target State Overview
2026-07-13 19:46:40 | INFO    | services.brd_frd_generator | BRD bundle complete: 1-3. Executive Summary, Objectives, and Scope
2026-07-13 19:46:41 | INFO    | services.brd_frd_generator | BRD bundle complete: 9 and 11-14. Controls, Assumptions, Dependencies, Risks, and Success Criteria
2026-07-13 19:46:41 | INFO    | services.brd_frd_generator | BRD generator: all 8 bundles complete in 28.3s (parallel).
2026-07-13 19:46:41 | INFO    | services.brd_frd_generator | BRD generator: GenAI path succeeded, 8 guardrail bundles.
2026-07-13 19:46:41 | INFO    | orchestrator | Agent 1 completed. obligations=78 requirements=0 elapsed=28.463s
2026-07-13 19:46:41 | INFO    | orchestrator | [TIMER] Agent1_RegulatoryAnalysis DONE elapsed=28.463s regulation=DORA tier=Tier-2
2026-07-13 19:46:41 | INFO    | __main__ | Agent 1 completed. obligations=78 requirements=0
2026-07-13 19:46:44 | INFO    | services.brd_frd_generator | BRD bundle complete: 7.1 Process Requirements
2026-07-13 19:46:50 | INFO    | services.brd_frd_generator | BRD bundle complete: 7.2 Data Requirements
2026-07-13 19:46:51 | INFO    | services.brd_frd_generator | BRD bundle complete: 7.3 Reporting Requirements
2026-07-13 19:46:52 | INFO    | services.brd_frd_generator | BRD bundle complete: 9 and 11-14. Controls, Assumptions, Dependencies, Risks, and Success Criteria
2026-07-13 19:46:53 | INFO    | services.brd_frd_generator | BRD bundle complete: 15-16. Appendix and Workshop Delivery Plan
2026-07-13 19:47:00 | INFO    | services.brd_frd_generator | BRD bundle complete: 8 and 10. Functional and Non-Functional Requirements
2026-07-13 19:47:00 | INFO    | services.brd_frd_generator | BRD generator: all 8 bundles complete in 29.1s (parallel).
2026-07-13 19:47:00 | INFO    | services.brd_frd_generator | BRD generator: GenAI path succeeded, 8 guardrail bundles.
2026-07-13 19:47:00 | INFO    | orchestrator | Agent 1 completed. obligations=78 requirements=0 elapsed=29.317s
2026-07-13 19:47:00 | INFO    | orchestrator | [TIMER] Agent1_RegulatoryAnalysis DONE elapsed=29.318s regulation=DORA tier=Tier-2
2026-07-13 19:47:00 | INFO    | __main__ | Agent 1 completed. obligations=78 requirements=0
2026-07-13 19:47:00 | INFO    | __main__ | Impact + Confidence assessments deferred to Page 3 / Dashboard for faster BRD-visible time on Page 2.
2026-07-13 19:47:00 | INFO    | orchestrator | Agent 2 (BRD + RTM) invoked. tier=Tier-2 docx=C:\Users\skemidi001\Desktop\Work\regai\outputs\DORA_BRD_FRD_20260713T141700.docx
2026-07-13 19:47:00 | INFO    | orchestrator | [TIMER] Agent2_BRD_RTM START tier=Tier-2
2026-07-13 19:47:00 | INFO    | agents.brd_rtm_agent | Agent 2 build() start. regulation=DORA tier=Tier-2 obligations=78 docx=C:\Users\skemidi001\Desktop\Work\regai\outputs\DORA_BRD_FRD_20260713T141700.docx
2026-07-13 19:47:03 | INFO    | agents.brd_rtm_agent | Agent 2 build() done. brd_source=generated rtm_rows=78
2026-07-13 19:47:03 | INFO    | orchestrator | Agent 2 completed. brd_requirements=0 rtm_rows=78 elapsed=2.518s
2026-07-13 19:47:03 | INFO    | orchestrator | [TIMER] Agent2_BRD_RTM DONE elapsed=2.518s tier=Tier-2
2026-07-13 19:47:03 | INFO    | __main__ | Agent 2 completed. brd_requirements=0 rtm_rows=78 docx=C:\Users\skemidi001\Desktop\Work\regai\outputs\DORA_BRD_FRD_20260713T141700.docx
2026-07-13 19:47:03 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:47:03 | DEBUG   | services.genai_service | LLM call. component=Regulatory Confidence Assessment regulation=None roles=None context_chars=624
2026-07-13 19:48:40 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:49:42 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 19:49:42 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:50:21 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:50:27 | INFO    | services.genai_service | GenAI preflight OK. provider=openai base_url=https://genai-sharedservice-americas.pwc.com model=azure.gpt-5
2026-07-13 19:50:27 | INFO    | services.genai_service | Creating ChatOpenAI. base_url=https://genai-sharedservice-americas.pwc.com model=azure.gpt-5 reasoning_effort=minimal max_tokens=6000
2026-07-13 19:50:39 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:50:41 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:50:42 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:50:44 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:50:46 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:50:47 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:50:48 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:51:05 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:51:10 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 19:51:10 | INFO    | __main__ | User triggered Generate BRD/FRD. regulation=DORA tier=Tier-2 regulators=['ALL'] client_roles=[]
2026-07-13 19:51:10 | INFO    | orchestrator | Orchestrator initialised. genai_client=configured
2026-07-13 19:51:10 | INFO    | orchestrator | Agent 1 (Regulatory Analysis) invoked. regulation=DORA tier=Tier-2 regulators=['ALL'] client_roles=None parsed_doc=no
2026-07-13 19:51:10 | INFO    | orchestrator | [TIMER] Agent1_RegulatoryAnalysis START regulation=DORA tier=Tier-2
2026-07-13 19:51:10 | INFO    | agents.regulatory_analysis_agent | Agent 1 analyze() start. regulation=DORA tier=Tier-2 roles=None has_parsed_doc=False regulators=['ALL']
2026-07-13 19:51:10 | INFO    | services.brd_frd_generator | BRD generator starting 8-call GenAI pipeline (PARALLEL). regulation=DORA tier=Tier-2 context_chars=1759
2026-07-13 19:51:10 | DEBUG   | services.genai_service | LLM call. component=1-3. Executive Summary, Objectives, and Scope regulation=None roles=None context_chars=1759
2026-07-13 19:51:10 | DEBUG   | services.genai_service | LLM call. component=4-6. Stakeholders, Current State Challenges, and Target State Overview regulation=None roles=None context_chars=1759
2026-07-13 19:51:11 | DEBUG   | services.genai_service | LLM call. component=7.1 Process Requirements regulation=None roles=None context_chars=1759
